"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0036","1,554","1","1",".TAU_application"
"100.0","126","1,554","1","364.001","int_main(int_char_**)"
"48.1","747","747","1","0","MPI_Init()"
"30.5","474","474","1","0","MPI_Finalize()"
"6.1","94","94","31","0","MPI_Allreduce()"
"3.3","30","51","32","131072","void_CalcKinematicsForElems(Domain"
"2.6","2","40","97","1393.45","void_CommSend(Domain"
"2.2","33","33","97","0","MPI_Waitall()"
"1.4","21","21","135168","0","Real_t_CalcElemVolume(const"
"0.8","12","12","1199.45","0","MPI_Wait()"
"0.4","1","6","32","367.232","void_CommSyncPosVel(Domain"
"0.4","0.533","5","32","204.8","void_CommMonoQ(Domain"
"0.3","4","4","1199.45","0","MPI_Isend()"
"0.2","0.654","2","33","724.416","void_CommSBN(Domain"
"0.2","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","0.964","0.964","1","0","MPI_Barrier()"
"0.1","0.244","0.783","97","1296.45","void_CommRecv(Domain"
"0.0","0.519","0.519","1199.45","0","MPI_Irecv()"
"0.0","0.282","0.282","1","0","MPI_Reduce()"
"0.0","0.131","0.131","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0736","0.0736","293","0","MPI_Comm_rank()"
"0.0","0.06","0.0604","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0364","0.0364","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0271","0.0271","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00813","0.00813","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00154","0.00339","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00185","0.00185","2","0","StrToInt"
"0.0","0.00168","0.00168","1","0","void_Domain::~Domain()"
"0.0","0.00103","0.00103","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000485","0.000485","1","0","MPI_Comm_size()"
"0.0","8.8E-05","8.8E-05","0.001","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
